零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K200267260,后地板分总成,P,01A03,A-20a,-0.5,-1.5,-0.957392962892113,-1.06170755756705,-1.26063719457018,-1.19384672139091
K200267260,后地板分总成,P,01A03,A-20b,-0.5,-1.5,-0.909112387882531,-0.965258440020024,-1.05687392579701,-1.1676185639465
K200267260,后地板分总成,P,01A03,A-21a,-0.5,-1.5,-0.91974266358074,-0.932638506829159,-0.796394928669364,-1.0601999151715
K200267260,后地板分总成,P,01A03,A-21b,-0.5,-1.5,-0.74313129997439,-0.412708212436592,-0.416833703732397,-1.01050882087299
K200267260,后地板分总成,P,01A03,A-22a,-0.5,-1.5,-0.69224675580353,-0.496721593986934,-0.916894209984138,-0.84625412632357
K200267260,后地板分总成,P,01A03,A-22b,-0.5,-1.5,-1.01276094143146,-1.24999692314292,-1.05108968448291,-1.15042926875093
K200267260,后地板分总成,P,01A03,A-23a,-0.5,-1.5,-0.773937710502061,-0.637347676408135,-0.879397592185258,-0.717007962467268
K200267260,后地板分总成,P,01A03,A-23b,-0.5,-1.5,-0.648195043638966,-0.591146312150931,-0.563609293170378,-0.627044221501525
K200267260,后地板分总成,P,01A03,A-24a,-0.5,-1.5,-1.11221181639169,-1.15549910832845,-1.21359062654919,-1.05305624461795
K200267260,后地板分总成,P,01A03,A-24b,-0.5,-1.5,-1.32526011733716,-1.35550601890179,-1.35784696567189,-1.26827575606891
K200267260,后地板分总成,P,01A03,A-25a,-0.5,-1.5,-1.02151310660998,-1.27711323202865,-1.18310816475666,-1.28131959772002
K200267260,后地板分总成,P,01A03,A-25b,-0.5,-1.5,-0.834270924766711,-0.922947645329091,-1.10999858045046,-0.915604713049045
K200267260,后地板分总成,P,02A01,A-1a,0.5,-0.5,-0.353153948642086,-0.403607523778437,-0.417609451414205,-0.366785828824299
K200267260,后地板分总成,P,02A01,A-1b,0.5,-0.5,-0.402564890873152,-0.288557321076239,-0.417644776492213,-0.308032519053859
K200267260,后地板分总成,P,02A01,A-2a,0.5,-0.5,-0.204571979964072,-0.202481456957685,-0.243916201030288,-0.255414340261723
K200267260,后地板分总成,P,02A01,A-2b,0.5,-0.5,-0.306328745665638,-0.308628875197684,-0.32415714512311,-0.353151146326155
K200267260,后地板分总成,P,02A01,A-3a,0.5,-0.5,-0.23816846478546,-0.417234723441266,-0.46574561224349,-0.26436199093903
K200267260,后地板分总成,P,02A01,A-3b,0.5,-0.5,-0.20068225408534,-0.37161146178212,-0.43935225958449,-0.33925796132601
K200267260,后地板分总成,P,02A01,A-4a,0.5,-0.5,0.167564646245523,0.118743625874316,0.0848046075506659,0.0953665189774711
K200267260,后地板分总成,P,02A01,A-4b,0.5,-0.5,0.15863960321434,0.114428588872329,0.12322058598761,0.117425364927271
K200267260,后地板分总成,P,02A02,H-1,0.6,-0.6,0.13700131649739,-0.0978375236013562,0.191087397249703,-0.0453105671813319
K200267260,后地板分总成,P,02A02,H-1,0.6,-0.6,-0.305476224580389,-0.29494582420773,-0.319918409975685,-0.304932640560878
K200267260,后地板分总成,P,02A02,H-2,0.6,-0.6,-0.088447979178909,-0.211763147860438,0.074975893996907,-0.206485714249084
K200267260,后地板分总成,P,02A02,H-2,0.6,-0.6,-0.418321374054131,-0.317897029090659,-0.376145702390318,-0.347898182952122
K200267260,后地板分总成,P,02A02,H-3,0.6,-0.6,-0.0392648412334893,-0.0725497797952812,0.0955587992393703,-0.114413810220412
K200267260,后地板分总成,P,02A02,H-3,0.6,-0.6,-0.28801065380037,-0.19225759783717,-0.205710090056982,-0.201044782428085
K200267260,后地板分总成,P,02A02,H-4,0.6,-0.6,-0.0947444532334885,-0.0948676810257894,0.0366070348682115,-0.146857834393813
K200267260,后地板分总成,P,02A02,H-4,0.6,-0.6,-0.156422025803295,-0.033590153191426,-0.0672835314618396,-0.0431761428384334
K200267260,后地板分总成,P,02A02,H-5,0.6,-0.6,-0.0699114547373938,-0.0838028297921483,0.0467907253332669,-0.15229288473347
K200267260,后地板分总成,P,02A02,H-5,0.6,-0.6,-0.0461854480400916,0.0920230044263235,0.057687168669986,0.0840775659380597
K200267260,后地板分总成,P,02A02,H-6,0.6,-0.6,-0.458520385787324,-0.497032259781008,-0.345684732890732,-0.522056777276248
K200267260,后地板分总成,P,02A02,H-6,0.6,-0.6,-0.35527424778337,-0.279768781069208,-0.364159074469455,-0.256635658020173
K200267260,后地板分总成,P,02A02,H-7,0.6,-0.6,-0.305370245702943,-0.357250988314445,-0.304002890027914,-0.592477012552536
K200267260,后地板分总成,P,02A02,H-7,0.6,-0.6,0.0153889441770616,0.0702291774789501,0.101723571724847,0.0766803208650799
K200267260,后地板分总成,P,02A02,H-8,0.6,-0.6,-0.480022488110535,-0.432135257459777,-0.462563559485716,-0.408636361454683
K200267260,后地板分总成,P,02A02,H-8,0.6,-0.6,-0.14553131170976,-0.121625888271751,-0.181397739700174,-0.136993283272432
K200267260,后地板分总成,P,02A02,H-9,0.6,-0.6,-0.208400158346649,-0.0202667190001193,-0.0534473755233194,-0.0882834593062398
K200267260,后地板分总成,P,02A02,H-9,0.6,-0.6,0.0889345300163313,0.135453978775672,0.0606430022852464,0.108041116439153
K200267260,后地板分总成,P,02A02,H-10,0.6,-0.6,-0.244107528152199,-0.073758478934451,-0.0622457691674754,-0.122629059574592
K200267260,后地板分总成,P,02A02,H-10,0.6,-0.6,0.025445424285067,0.0694996545014419,-0.0184312217452316,0.0420223831590647
K200267260,后地板分总成,P,02A02,H-11,0.6,-0.6,-0.311823793012536,-0.154109314609741,-0.116314837066511,-0.20669080757034
K200267260,后地板分总成,P,02A02,H-11,0.6,-0.6,-0.153644368402297,-0.0758335249824995,-0.159829266483825,-0.113874423571701
K200267260,后地板分总成,P,02A02,H-12,0.6,-0.6,-0.415961511711885,-0.382193357902452,-0.266638696950395,-0.368803307959297
K200267260,后地板分总成,P,02A02,H-12,0.6,-0.6,-0.23518556649077,-0.186454898443742,-0.237827020921145,-0.202051930962966
K200267260,后地板分总成,P,02A03,H-13,0.6,-0.6,0.282299821210472,-0.373221370827196,-0.236935646485108,-0.155225693571992
K200267260,后地板分总成,P,02A03,H-13,0.6,-0.6,-0.519915474991194,-0.653684646616284,-0.448933315880595,-0.549242720753273
K200267260,后地板分总成,P,02A03,H-14,0.6,-0.6,0.275835688869392,0.580554593201396,0.282596925319012,0.609615070691689
K200267260,后地板分总成,P,02A03,H-14,0.6,-0.6,0.0103646548931238,-0.297883946334196,0.0204120309656446,-0.0983164211228313
K200267260,后地板分总成,P,02A04,A-5,0.6,-0.6,-0.17729203681608,-0.61315837592841,-0.336407242756636,-0.14669260807087
K200267260,后地板分总成,P,02A04,A-6,0.6,-0.6,-0.427623845977312,-0.36766310904176,-0.315301850605159,-0.489036977319894
K200267260,后地板分总成,P,02A04,A-7,0.6,-0.6,-0.489752712355723,-0.383271226830864,-0.266843324549012,-0.370543028261012
K200267260,后地板分总成,P,02A04,A-8,0.6,-0.6,-0.392550584808214,-0.314283801295539,-0.639658912844556,-0.04309012880356
K200267260,后地板分总成,P,02A05,A-9,0.6,-0.6,-0.480541399379924,-0.700532213993444,-0.515378693424948,-0.780816978830972
K200267260,后地板分总成,P,02A05,A-10,0.6,-0.6,0.339523270913551,0.513707046524964,0.653590366155826,0.56302585596706
K200267260,后地板分总成,P,02A06,E-1,0.6,-0.6,0.268579397983208,0.214569109312889,0.200681791280919,0.065678114323648
K200267260,后地板分总成,P,02A06,E-2,0.6,-0.6,0.431499009648991,0.275329139497871,0.317054307948014,0.142686655202154
K200267260,后地板分总成,P,02A06,E-3,0.6,-0.6,0.392493379059831,0.324676561733259,0.310036615953655,0.165024977722173
K200267260,后地板分总成,P,02A06,E-4,0.6,-0.6,0.561296133987765,0.385257364253621,0.352203908373585,0.223877028980117
K200267260,后地板分总成,P,02A07,H-1,0.6,-0.6,-0.29420998849173,-0.10879291607898,0.197461534649756,-0.13726621121259
K200267260,后地板分总成,P,01A01,H-1,0.6,-0.6,-0.0416024099010883,-0.220202624695276,-0.172255881180604,-0.0629473875128497
K200267260,后地板分总成,P,01A01,H-2,0.6,-0.6,0.40927434455125,0.48114647102193,0.156518734487236,0.490708131505926
K200267260,后地板分总成,P,01A01,H-2,0.6,-0.6,0.141124263094525,0.00778536959728626,0.252521301913362,0.240489278787152
K200267260,后地板分总成,P,01A01,H-3,0.6,-0.6,0.503411400560708,0.428914748306215,0.40970330384198,0.329842942458799
K200267260,后地板分总成,P,01A01,H-3,0.6,-0.6,0.085480802791574,-0.293508966900532,-0.293314832353951,-0.114348064174894
K200267260,后地板分总成,P,01A01,H-4,0.6,-0.6,0.21303846109995,0.389825889393342,0.520524158673561,0.191874067101162
K200267260,后地板分总成,P,01A01,H-4,0.6,-0.6,0.274105191401851,0.479670751253188,0.38390399829072,0.516022836452343
K200267260,后地板分总成,P,01A01,H-5,0.6,-0.6,0.43372660518435,0.50879906519776,0.43063247401487,0.36803794171692
K200267260,后地板分总成,P,01A01,H-5,0.6,-0.6,-0.266066406855752,-0.165523726640011,-0.183819844067898,0.0355679009994958
K200267260,后地板分总成,P,02A08,A-1a,-0.5,-1.5,-1.00116711455708,-1.04157507298317,-1.17084283017736,-1.05532357563124
K200267260,后地板分总成,P,02A08,A-1b,-0.5,-1.5,-1.18446282359828,-1.05238468014964,-1.05121658177944,-1.15731608382754
K200267260,后地板分总成,P,02A08,A-2a,-0.5,-1.5,-1.11119482865266,-1.16943208416426,-1.41576286238634,-1.20867261391626
K200267260,后地板分总成,P,02A08,A-2b,-0.5,-1.5,-1.22079693225065,-1.20823430970933,-1.4227224733367,-1.27742917447968
K200267260,后地板分总成,P,03A01,A-3a,0.5,-0.5,0.103583523334692,0.384891170192986,0.218044501918575,0.238457179790566
K200267260,后地板分总成,P,03A01,A-3b,0.5,-0.5,0.41150857158982,0.5325443285732,0.297315005991004,0.39390164235901
K200267260,后地板分总成,P,03A01,A-4a,0.5,-0.5,0.217120595817314,0.298861865503022,0.296197180679519,0.265463640391681
K200267260,后地板分总成,P,03A01,A-4b,0.5,-0.5,0.354337330387716,0.53969487908307,0.285565731133101,0.11408969972499
K200267260,后地板分总成,P,03A01,A-5a,0.5,-0.5,0.40030358210015,0.367553521123227,0.191448419564949,0.360320594986661
K200267260,后地板分总成,P,03A01,A-5b,0.5,-0.5,0.21303846109995,0.389825889393342,0.520524158673561,0.191874067101162
K200267260,后地板分总成,P,03A01,A-6a,0.5,-0.5,0.39159939900901,0.29108351717332,0.143655033679352,0.314395712575788
K200267260,后地板分总成,P,03A01,A-6b,0.5,-0.5,0.219292906526243,0.341626477133195,0.189825474101872,0.359934305911429
K200267260,后地板分总成,P,03A01,A-7a,0.5,-0.5,0.255973632767564,0.565342011482971,0.5595394926072,0.123310795221096
K200267260,后地板分总成,P,03A01,A-7b,0.5,-0.5,0.18600231092114,0.20518505981318,0.199963797172313,0.17394535102403
K200267260,后地板分总成,P,03A01,A-8a,0.5,-0.5,0.247552906237888,0.317438624473107,0.120812299714908,0.410891421305223
K200267260,后地板分总成,P,03A01,A-8b,0.5,-0.5,0.10128212334303,0.19380782322296,0.300851201575733,0.28312107544771
K200267260,后地板分总成,P,03A01,A-9a,0.5,-0.5,0.562428368023757,0.303510065733008,0.524288475716639,0.388904222055407
K200267260,后地板分总成,P,03A01,A-9b,0.5,-0.5,0.15612620305501,0.14921453159332,0.352472321917412,0.13136974473719
K200267260,后地板分总成,P,03A01,A-10a,0.5,-0.5,0.213004047517188,0.303390657033196,0.486763641733432,0.386978389317119
K200267260,后地板分总成,P,03A01,A-10b,0.5,-0.5,0.335283969706688,0.281587832432979,0.35948108345483,0.45991961711706
K200267260,后地板分总成,P,03A01,A-11a,0.5,-0.5,0.21303846109995,0.389825889393342,0.520524158673561,0.191874067101162
K200267260,后地板分总成,P,03A01,A-11b,0.5,-0.5,0.299735888051509,0.374894945622964,0.252906778256693,0.331372948488388
K200267260,后地板分总成,P,03A01,A-12a,0.5,-0.5,0.279213373328366,0.401493778823078,0.44050799241495,0.191432417158467
K200267260,后地板分总成,P,03A01,A-12b,0.5,-0.5,0.10820951669439,0.14438167597336,0.405934150375288,0.13513053093266
K200267260,后地板分总成,P,03A01,A-13a,0.5,-0.5,0.492697307885919,0.454484839382985,0.241090868347328,0.424785470586357
K200267260,后地板分总成,P,03A01,A-13b,0.5,-0.5,0.362167374355522,0.254687708383153,0.335911934934029,0.327782482197563
K200267260,后地板分总成,P,03A01,A-14a,0.5,-0.5,0.515975288205482,0.530002634342964,0.32195507302913,0.491015602009156
K200267260,后地板分总成,P,03A01,A-14b,0.5,-0.5,0.115487311024078,0.2842254480755,0.119604540773305,0.133965778932581
K200267260,后地板分总成,P,03A01,A-15a,0.5,-0.5,0.3773547320147,0.4315881285867,0.36579081892656,0.393112177393284
K200267260,后地板分总成,P,03A01,A-15b,0.5,-0.5,0.174491712666675,0.272923475756268,0.04177291529282,0.317881252431055
K200267260,后地板分总成,P,03A01,A-16a,0.5,-0.5,0.49289956094759,0.51426780874306,0.381325996510948,0.045100843058715
K200267260,后地板分总成,P,03A01,A-16b,0.5,-0.5,0.388119097781237,0.276492290412352,0.459814424263368,0.425298052341968
K200267260,后地板分总成,P,03A01,A-17a,0.5,-0.5,0.560569425440917,0.422313573052998,0.330323738360221,0.418065875259254
K200267260,后地板分总成,P,03A01,A-17b,0.5,-0.5,0.200654595832248,0.295982477073085,0.391624175842117,0.28050609413076
K200267260,后地板分总成,P,03A01,A-18a,0.5,-0.5,0.304343619622796,0.589660361263213,0.384896203630251,0.561357653277355
K200267260,后地板分总成,P,03A01,A-18b,0.5,-0.5,0.291338613070366,0.202771771963307,0.323606714275866,0.383915081022769
K200267260,后地板分总成,P,03A01,A-19a,0.5,-0.5,0.282768464276614,0.27125826024303,0.0990219926306963,0.242671318485918
K200267260,后地板分总成,P,03A01,A-19b,0.5,-0.5,0.373457157354642,0.510386128323007,0.320384451041446,0.378294294721945
K200267260,后地板分总成,P,03A01,A-20a,0.5,-0.5,-0.0871071680035129,0.124808527093137,0.00297339348981041,0.425676484526229
K200267260,后地板分总成,P,03A01,A-20b,0.5,-0.5,0.510416728314067,0.484883139193244,0.343764718315924,0.410594361963376
K200267260,后地板分总成,P,03A01,A-21a,0.5,-0.5,-0.108022026570779,0.273339910133018,0.119792292346574,0.147136353377391
K200267260,后地板分总成,P,03A01,A-21b,0.5,-0.5,0.394515998376392,0.568238988873326,0.213608136762286,0.589048349981567
K200267260,后地板分总成,P,03A02,A3-A21,0.5,0,,,,
K200267260,后地板分总成,P,04A01,A-22a,0.6,-0.6,-0.500510682726156,-0.269927819567668,-0.347945369521425,-0.447062395213626
K200267260,后地板分总成,P,04A01,A-22b,0.6,-0.6,-0.293330680491518,-0.171926963731316,-0.259337166885571,-0.298294080803448
K200267260,后地板分总成,P,04A01,A-23a,0.6,-0.6,-0.329823884558929,-0.062773261877957,-0.336998746260474,-0.271773170336277
K200267260,后地板分总成,P,04A01,A-23b,0.6,-0.6,-0.0682082023088377,0.0974626211959159,-0.137600138340362,-0.0772517569315077
K200267260,后地板分总成,P,04A01,A-24a,0.6,-0.6,-0.403309423054769,-0.113254624420074,-0.359615741630706,-0.314084319534487
K200267260,后地板分总成,P,04A01,A-24b,0.6,-0.6,-0.033868804964212,0.130957944096799,-0.0791179678876415,-0.0276529472412028
K200267260,后地板分总成,P,04A02,H-1,0.6,-0.6,-0.178333341184043,-0.236207272257161,-0.143087742803345,-0.183177120100936
K200267260,后地板分总成,P,04A02,H-1,0.6,-0.6,-0.412811890016712,-0.35448031270829,-0.398416501375806,-0.371698558475089
K200267260,后地板分总成,P,04A02,H-2,0.6,-0.6,-0.272880240230734,-0.292367587252102,-0.192873473904001,-0.25148879581775
K200267260,后地板分总成,P,04A02,H-2,0.6,-0.6,-0.314337590206407,-0.242596657451415,-0.305538528575852,-0.266164610618659
K200267260,后地板分总成,P,04A02,H-3,0.6,-0.6,-0.126810080351788,-0.230982605569807,-0.0827089010213058,-0.165667633760677
K200267260,后地板分总成,P,04A02,H-3,0.6,-0.6,-0.196570712638191,-0.133163799429994,-0.192611627394271,-0.149572804177893
K200267260,后地板分总成,P,04A02,H-4,0.6,-0.6,-0.20067401935512,-0.238049107200823,-0.108858151335426,-0.203262340594392
K200267260,后地板分总成,P,04A02,H-4,0.6,-0.6,-0.0930134046304971,-0.0251946924616249,-0.0903910337942051,-0.0381005323058758
K200267260,后地板分总成,P,04A02,H-5,0.6,-0.6,-0.309001884805639,-0.365177845150811,-0.229172893672512,-0.318582146188874
K200267260,后地板分总成,P,04A02,H-5,0.6,-0.6,-0.349022584987807,-0.278988222952421,-0.350672412503428,-0.301097168870825
K200267260,后地板分总成,P,04A02,H-6,0.6,-0.6,-0.107915205683639,-0.243268586189515,-0.0582546441182785,-0.161165558205539
K200267260,后地板分总成,P,04A02,H-6,0.6,-0.6,-0.185749506465356,-0.240405759588413,-0.223464851117285,-0.204458683954101
K200267260,后地板分总成,P,05A01,A-1,0.6,-0.6,-0.216256551151076,-0.220971193015657,-0.255023424007078,-0.269781724000921
K200267260,后地板分总成,P,05A01,A-2,0.6,-0.6,-0.78278063505113,-0.27225345731867,-0.50984266613125,-0.35997074977737
K200267260,后地板分总成,P,05A01,A-3,0.6,-0.6,-0.45301844359102,-0.34815765010768,-0.61025333310108,-0.502080060366538
K200267260,后地板分总成,P,05A01,A-4,0.6,-0.6,,,,
K200267260,后地板分总成,P,05A01,A-5,0.6,-0.6,0.189243770098699,0.641705325707335,0.134355459683377,0.530498126853894
K200267260,后地板分总成,P,05A01,A-6,0.6,-0.6,-0.298068164145775,-0.401714669476067,-0.65697733365663,-0.414265296271748
K200267260,后地板分总成,P,05A01,A-7,0.6,-0.6,0.101903383405948,-0.12672669558566,-0.22795037385114,-0.214779535241718
K200267260,后地板分总成,P,05A01,A-8,0.6,-0.6,,,,
K200267260,后地板分总成,P,05A02,H-1,0.6,-0.6,-0.394559541290619,-0.385122779870471,-0.265862823934185,-0.370675462590953
K200267260,后地板分总成,P,05A02,H-1,0.6,-0.6,-0.229563785531639,-0.185781938410912,-0.238494132803851,-0.190329509958531
K200267260,后地板分总成,P,05A02,H-2,0.6,-0.6,-0.410893543498787,-0.40460318589794,-0.265110953030671,-0.377796396900521
K200267260,后地板分总成,P,05A02,H-2,0.6,-0.6,-0.220281130741,-0.225923834067771,-0.254513311516973,-0.219816874146716
K200267260,后地板分总成,P,05A02,H-3,0.6,-0.6,-0.404809376541834,-0.412817060180259,-0.290977889021178,-0.377272545169035
K200267260,后地板分总成,P,05A02,H-3,0.6,-0.6,-0.352449962486503,-0.379170339739915,-0.39082463571151,-0.351634776387584
K200267260,后地板分总成,P,05A02,H-4,0.6,-0.6,,,,
K200267260,后地板分总成,P,05A02,H-4,0.6,-0.6,,,,
K200267260,后地板分总成,P,05A02,H-5,0.6,-0.6,-0.476441210881148,-0.692806097165158,-0.413761914702554,-0.519793158207449
K200267260,后地板分总成,P,05A02,H-5,0.6,-0.6,-0.349421431453834,-0.286978798405812,-0.364834917035012,-0.258911036877862
K200267260,后地板分总成,P,05A02,H-6,0.6,-0.6,-0.335578545029603,-0.231005473565438,-0.473120861440293,-0.250252138780615
K200267260,后地板分总成,P,05A02,H-6,0.6,-0.6,-0.21251775877505,-0.198791579054785,-0.324375134207401,-0.10402469174619
K200267260,后地板分总成,P,05A02,H-7,0.6,-0.6,-0.613007358677896,-0.513891408653762,-0.31746822164132,-0.52210119978281
K200267260,后地板分总成,P,05A02,H-7,0.6,-0.6,-0.333092591487514,-0.230602008824235,-0.384796336223474,-0.101429189299381
K200267260,后地板分总成,P,05A02,H-8,0.6,-0.6,0.122,0.229,0.322,0.415
K200267260,后地板分总成,P,05A02,H-8,0.6,-0.6,-0.378,-0.174,-0.064,-0.258
K200267260,后地板分总成,P,06A01,A-1a,-0.5,-1.5,-1.108,-1.116,-1.456,-1.651
K200267260,后地板分总成,P,06A01,A-1b,-0.5,-1.5,-1.04,-0.779,-0.905,-0.455
K200267260,后地板分总成,P,06A01,A-2a,-0.5,-1.5,-0.913,-0.673,-0.732,-0.759
K200267260,后地板分总成,P,06A01,A-2b,-0.5,-1.5,-0.808,-0.728,-0.59,-0.589
K200267260,后地板分总成,P,06A01,A-3a,-0.5,-1.5,-0.478,-0.555,-0.628,-0.453
K200267260,后地板分总成,P,06A01,A-3b,-0.5,-1.5,-0.741,-0.437,-0.466,-0.655
K200267260,后地板分总成,P,06A01,A-4a,-0.5,-1.5,-0.805,-0.775,-0.831,-0.879
K200267260,后地板分总成,P,06A01,A-4b,-0.5,-1.5,-0.9186,-0.9166,-1.008,-1.024
K200267260,后地板分总成,P,06A01,A-5a,-0.5,-1.5,-0.9076,-1.003,-1.125,-1.201
K200267260,后地板分总成,P,06A01,A-5b,-0.5,-1.5,-0.968,-1.078,-1.219,-0.946
K200267260,后地板分总成,P,06A01,A-6a,-0.5,-1.5,-1.628,-1.48,-1.336,-1.355
K200267260,后地板分总成,P,06A01,A-6b,-0.5,-1.5,-1.683,-1.535,-1.417,-1.4599
K200267260,后地板分总成,P,06A01,A-7a,-0.5,-1.5,-1.355,-1.297,-1.241,-1.093
K200267260,后地板分总成,P,06A01,A-7b,-0.5,-1.5,-1.714,-1.508,-1.416,-1.483
K200267260,后地板分总成,P,06A01,A-8a,-0.5,-1.5,-0.993,-1.087,-0.948,-0.495
K200267260,后地板分总成,P,06A01,A-8b,-0.5,-1.5,-1.114,-1.208,-1.169,-1.016
K200267260,后地板分总成,P,06A01,A-9a,-0.5,-1.5,-1.168,-1.169,-1.737,-1.151
K200267260,后地板分总成,P,06A01,A-9b,-0.5,-1.5,-0.875,-0.922,-0.762,-0.876
K200267260,后地板分总成,P,06A01,A-10a,-0.5,-1.5,-1.116,-1.607,-1.216,-1.106
K200267260,后地板分总成,P,06A01,A-10b,-0.5,-1.5,-1.186,-0.921,-0.877,-1.024
K200267260,后地板分总成,P,06A01,A-13a,-0.5,-1.5,-0.437,-0.7065,-0.443,-0.685
K200267260,后地板分总成,P,06A01,A-13b,-0.5,-1.5,-1.633,-1.076,-1.231,-1.104
K200267260,后地板分总成,P,06A01,A-14a,-0.5,-1.5,-1.188,-1.175,-1.286,-1.085
K200267260,后地板分总成,P,06A01,A-14b,-0.5,-1.5,-0.4902,-1.059,-0.875,-0.979
K200267260,后地板分总成,P,06A02,H-1,0.6,-0.6,-0.262,-0.324,-0.202,-0.136
K200267260,后地板分总成,P,06A02,H-1,0.6,-0.6,-0.122,-0.218,-0.134,-0.045
K200267260,后地板分总成,P,06A02,H-2,0.6,-0.6,-0.231,-0.124,-0.36,-0.234
K200267260,后地板分总成,P,06A02,H-2,0.6,-0.6,-0.256,-0.267,-0.315,-0.174
K200267260,后地板分总成,P,06A03,A-11a,0.75,-0.75,-0.295,-0.137,-0.227,-0.135
K200267260,后地板分总成,P,06A03,A-11b,0.75,-0.75,-0.325,-0.235,-0.198,-0.141
K200267260,后地板分总成,P,06A03,A-12a,0.75,-0.75,0.189,0.176,0.267,0.124
K200267260,后地板分总成,P,06A03,A-12b,0.75,-0.75,-0.378,-0.336,-0.214,-0.271
K200267260,后地板分总成,P,07A01,H-1,0.6,-0.6,-0.201,-0.186,-0.232,-0.185
K200267260,后地板分总成,P,07A01,H-1,0.6,-0.6,-0.018,-0.218,-0.128,-0.212
K200267260,后地板分总成,P,07A01,H-2,0.6,-0.6,-0.212,-0.197,-0.169,-0.184
K200267260,后地板分总成,P,07A01,H-2,0.6,-0.6,-0.153,-0.246,-0.204,-0.168
K200267260,后地板分总成,P,07A01,H-3,0.6,-0.6,0.005,0.124,0.003,0.212
K200267260,后地板分总成,P,07A01,H-3,0.6,-0.6,0.245,0.172,0.224,0.079
K200267260,后地板分总成,P,07A01,H-4,0.6,-0.6,0.246,0.125,0.213,0.221
K200267260,后地板分总成,P,07A01,H-4,0.6,-0.6,-0.187,-0.231,-0.078,-0.167
K200267260,后地板分总成,P,07A02,A-1a,0.6,-0.6,-0.209,-0.152,-0.021,-0.185
K200267260,后地板分总成,P,07A02,A-1b,0.6,-0.6,-0.187,-0.205,-0.094,-0.091
K200267260,后地板分总成,P,07A02,A-2a,0.6,-0.6,0.241,0.158,0.231,0.245
K200267260,后地板分总成,P,07A02,A-2b,0.6,-0.6,-0.159,-0.258,-0.165,-0.247
K200267260,后地板分总成,P,07A02,A-3a,0.6,-0.6,0.194,0.213,0.096,0.136
K200267260,后地板分总成,P,07A02,A-3b,0.6,-0.6,0.239,0.241,0.083,0.158
K200267260,后地板分总成,P,07A02,A-4a,0.6,-0.6,0.214,0.128,0.235,0.097
K200267260,后地板分总成,P,07A02,A-4b,0.6,-0.6,-0.094,-0.104,-0.245,-0.128
K200267260,后地板分总成,P,08A01,H-5,0.75,-0.75,0.148,0.213,0.124,0.223
K200267260,后地板分总成,P,08A01,H-5,0.75,-0.75,-0.254,-0.152,-0.214,-0.017
K200267260,后地板分总成,P,08A01,H-6,0.75,-0.75,-0.065,-0.169,-0.235,-0.251
K200267260,后地板分总成,P,08A01,H-6,0.75,-0.75,-0.175,-0.214,-0.167,-0.217
K200267260,后地板分总成,P,09A01,H-1,0.5,-0.5,0.00831702135883461,0.00190318962040692,0.00714671394007382,-0.000196718145161867
K200267260,后地板分总成,P,09A01,H-1,0.5,-0.5,0.00541612338136588,0.0020618028112267,-0.00835129664062606,-0.00400345861666551
K200267260,后地板分总成,P,09A01,H-2,0.5,-0.5,0.385506401658859,0.231642278212803,0.360227707587001,0.253194809598881
K200267260,后地板分总成,P,09A01,H-2,0.5,-0.5,-0.0698142743542576,-0.0493160437059714,-0.0725529770687672,-0.0561599664998198
K200267260,后地板分总成,P,09A01,H-3,0.5,-0.5,0.234937011394322,0.0584381950370698,0.270953602862392,0.0998495000139883
K200267260,后地板分总成,P,09A01,H-3,0.5,-0.5,-0.0947586560794775,-0.0696099864085227,-0.0914847267885648,-0.0845893626223528
K200267260,后地板分总成,P,09A01,H-4,0.5,-0.5,-0.274891342120372,-0.240531895153981,-0.393521129987766,-0.230204173674611
K200267260,后地板分总成,P,09A01,H-4,0.5,-0.5,-0.0353055520255448,-0.0175038574279764,-0.0434028474428914,-0.0424070980101838
K200267260,后地板分总成,P,09A01,H-5,0.5,-0.5,-0.538833449206413,-0.112896765769801,-0.253351858673796,-0.280307007658303
K200267260,后地板分总成,P,09A01,H-5,0.5,-0.5,0.00922554808054487,0.0100439362935924,0.00944416925069696,-0.0246661724246889
