零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K500038260,后围板焊接总成,P,05C02,A-17,0.75,-0.75,0.625443626121342,0.461747484135526,0.5286314753987,0.344283770391189
K500038260,后围板焊接总成,P,05C02,A-18,0.75,-0.75,0.513121035705224,0.352943250965598,0.420488928726647,0.168287796657808
K500038260,后围板焊接总成,P,05C02,A-19,0.75,-0.75,0.385057568874216,0.597866687551549,0.340545294548229,0.474805176031687
K500038260,后围板焊接总成,P,05C02,A-20,0.75,-0.75,0.240291798682693,0.120824614876738,0.160209795662567,0.00401963212516005
K500038260,后围板焊接总成,P,05C02,A-21,0.75,-0.75,-0.337416977619012,-0.39011360174765,-0.3731435234954,-0.34652867272531
K500038260,后围板焊接总成,P,05C01,E-1,0.6,-0.6,-0.344605048915618,-0.31688920076097,-0.316124169083243,-0.374610158516758
K500038260,后围板焊接总成,P,05C01,E-2,0.6,-0.6,-0.395309794670838,-0.339695727500383,-0.282800035435192,-0.391859134551291
K500038260,后围板焊接总成,P,05C01,E-3,0.6,-0.6,-0.305493032177159,-0.302007943792081,-0.347705848243335,-0.34235002127468
K500038260,后围板焊接总成,P,05C01,E-4,0.6,-0.6,-0.436032370175426,-0.562061999918391,-0.59728134463109,-0.487520794282278
K500038260,后围板焊接总成,P,05C01,E-5,0.6,-0.6,-0.57282551926398,-0.78032865734959,-0.70979052853448,-0.79669502276786
K500038260,后围板焊接总成,P,05C01,E-6,0.6,-0.6,-0.464038940966099,-0.84505310294994,-0.82008612270628,-0.64652922832031
K500038260,后围板焊接总成,P,05C01,E-7,0.6,-0.6,-0.373161542667384,-0.432221436414251,-0.22934709795481,-0.394513546664803
K500038260,后围板焊接总成,P,05C01,E-8,0.6,-0.6,-0.325753939045851,-0.277383200928729,-0.339360451946459,-0.131898356082925
K500038260,后围板焊接总成,P,05C01,E-9,0.6,-0.6,-0.497124598723799,-0.385546151064369,-0.36770004222005,-0.26073281471725
K500038260,后围板焊接总成,P,05C01,E-10,0.6,-0.6,-0.396840117457129,-0.576476011819231,-0.249194154591324,-0.318319631060244
K500038260,后围板焊接总成,P,05C01,E-11,0.6,-0.6,-0.72931157418964,-0.70783606498299,-0.61274815883526,-0.59376795807606
